Date,Task,Time Started,Time Ended
face_position, face_orientation, L_eye_orientation, R_eye_orientation, mouthStretch_L, mouthRollUpper, cheekSquint_L, mouthFrown_L, mouthShrugLower, tongueOut, jawOpen, cheekPuff, mouthClose, jawForward, cheekSquint_R, eyeLookOut_L, noseSneer_R, eyeLookIn_L, mouthPress_R, mouthRollLower, mouthSmile_L, mouthShrugUpper, eyeLookDown_L, mouthPress_L, mouthStretch_R, mouthDimple_R, mouthUpperUp_R, mouthSmile_R, browInnerUp, mouthLowerDown_R, mouthUpperUp_L, mouthLowerDown_L, mouthFunnel, eyeSquint_R, eyeSquint_L, jawLeft, browDown_R, mouthRight, browDown_L, browOuterUp_L, jawRight, eyeLookOut_R, mouthPucker, eyeLookIn_R, mouthFrown_R, eyeLookUp_R, noseSneer_L, eyeBlink_R, eyeBlink_L, eyeLookUp_L, eyeLookDown_R, browOuterUp_R, mouthDimple_L, eyeWide_R, mouthLeft, eyeWide_L
,0.09937628,0.04027197,0.1482639,0,0.2842062,0.01648069,0.007161747,0.04997237,0.01172466,0.02193484,0.1463881,0.1530905,0.1800239,0,0.03409187,0.06329753,0.07351162,0.06564931,0.02334188,0.02821384,0.08053908,0.1117397,0.03836047,0.06636983,0.0318922,0.04074621,0.03785,0.04368909,0.1150313,0.5749393,0.5680933,0.01732472,0.4134091,0,0.4132473,0,0.0003001812,0,0.200374,0.2739436,0,0,0.1853519,0.03109232,0.03319136,0,0.02273828,0,0.120703,0.03977727,0.03774132,0.03657104
,0.09992717,0.03961078,0.1477533,0,0.3574389,0.02190284,0.007012291,0.05008407,0.01154712,0.02171694,0.1456795,0.1480895,0.1838438,0,0.03624915,0.0635964,0.07167689,0.07469736,0.02643829,0.02915513,0.08118476,0.1559564,0.04630747,0.06279811,0.0319939,0.04045722,0.04527198,0.04335185,0.1142255,0.5612074,0.5565093,0.01725344,0.4240874,0,0.4239286,0,0.0002762592,0,0.1757546,0.2695289,0,0,0.1908173,0.03115001,0.0332875,0,0.02580562,0,0.1501156,0.03979523,0.03830455,0.03670068
,0.09602997,0.03629459,0.1498471,0,0.4345335,0.01989586,0.006722088,0.05029712,0.01117129,0.02114995,0.1465555,0.1382398,0.2001873,0,0.05459258,0.06375239,0.04162607,0.0821925,0.03773679,0.04055105,0.07982972,0.173966,0.0551117,0.02367157,0.03188926,0.03747909,0.05537426,0.03983448,0.1074388,0.5469102,0.5433086,0.01692117,0.4460292,0,0.4458705,0,0.0002542435,0,0.1694449,0.2592122,0,0,0.2080368,0.03132796,0.03348612,0,0.03701064,0,0.1761561,0.03954813,0.03905505,0.03656534
,0.08803119,0.03372744,0.1500622,0,0.4427794,0.01229343,0.006396127,0.05052244,0.01073597,0.0202561,0.1467393,0.1284092,0.2045064,0,0.05987177,0.0636229,0.03373987,0.08638316,0.05020228,0.04546701,0.07750037,0.1818163,0.05833075,0.0145028,0.03166481,0.03517891,0.058868,0.03703756,0.09922127,0.5219154,0.5189302,0.01637257,0.4592599,0,0.4591048,0,0.0002339824,0,0.1664401,0.2492377,0,0,0.2126829,0.03170745,0.03390183,0,0.04938031,0,0.1848368,0.0387275,0.03603558,0.03603947
,0.0856102,0.03257098,0.1487587,0,0.3613494,0.007894938,0.00611475,0.04971682,0.01035712,0.01958091,0.1464733,0.1283759,0.2050291,0,0.06202357,0.06333116,0.03907014,0.08855163,0.04327159,0.04733253,0.07687336,0.1834471,0.05985411,0.03276468,0.03168733,0.03415164,0.0604197,0.0358698,0.09362146,0.5145449,0.5119223,0.01475223,0.4614308,0,0.4611887,0,0.0002153358,0,0.1504163,0.2488701,0,0,0.2122392,0.03194385,0.03414389,0,0.04251539,0,0.1751856,0.03811928,0.02497278,0.03557707
,0.08436306,0.03212507,0.1348423,0,0.3419982,0.002191528,0.005887784,0.04557787,0.01008231,0.01901665,0.1378211,0.1206927,0.1729108,0,0.06248368,0.06316699,0.03009412,0.08996931,0.04239166,0.04810658,0.07657669,0.1849461,0.06030607,0.02605128,0.03191558,0.03365879,0.06080261,0.03532682,0.08771144,0.5100375,0.5076939,0.01386623,0.455083,0,0.4547003,0,0.0001981753,0,0.1286628,0.2415142,0,0,0.1788862,0.03169169,0.03383585,0,0.04165595,0,0.173957,0.0374648,0.02066489,0.03504422
,0.08393072,0.03292663,0.1314113,0,0.3364758,0.0002924707,0.005732182,0.04399146,0.00998944,0.01871351,0.1356145,0.125181,0.1649187,0,0.06306782,0.07178481,0.02604341,0.1025252,0.04138821,0.04877884,0.07637893,0.1935869,0.0604986,0.02128411,0.03220088,0.0335333,0.06089158,0.0352494,0.08562971,0.5080744,0.5058567,0.01317538,0.4534943,0,0.4530711,0,0.0001823823,0,0.1195164,0.245757,0,0,0.1705861,0.03129269,0.03336367,0,0.04065445,0,0.1847515,0.0370675,0.02089014,0.03472507
,0.08356857,0.03637227,0.1302013,0,0.3328918,0.0001291566,0.005613012,0.0430169,0.01000983,0.01854509,0.1354162,0.1161557,0.1612127,0,0.06345131,0.07899074,0.02171195,0.1060287,0.04328154,0.04932707,0.07609501,0.2047818,0.06031425,0.01963843,0.03248604,0.03347785,0.06058773,0.03525542,0.08464883,0.5058048,0.5037686,0.0114791,0.4529088,0,0.452461,0,0.0001680625,0,0.1148388,0.2373632,0,0,0.1667152,0.03083697,0.03282904,0,0.04254427,0,0.1942366,0.03571306,0.02035333,0.0337014
,0.08332591,0.03747812,0.1351648,0,0.3313343,6.144476e-05,0.00547972,0.04229349,0.009993776,0.01832811,0.1395278,0.1198678,0.1598329,0,0.06353077,0.08154704,0.0223495,0.1077424,0.03985766,0.04958328,0.07580167,0.207923,0.05993561,0.02069242,0.03269004,0.03332888,0.06012001,0.03517132,0.08394163,0.5050905,0.5031158,0.01058474,0.4529026,0,0.4524488,0,0.0001547285,0,0.1092789,0.2408699,0,0,0.1657834,0.0302366,0.03207131,0,0.0391444,0,0.1971621,0.03525277,0.02019454,0.03334247
,0.08311143,0.03807481,0.1485242,0,0.3746026,8.008618e-05,0.005349269,0.04218734,0.009995894,0.01821519,0.1480058,0.1209725,0.162726,0,0.06354681,0.08321939,0.03767619,0.1083211,0.03925563,0.04978774,0.07533877,0.2097077,0.05985472,0.02995059,0.0327591,0.03313171,0.06002811,0.03504502,0.08559954,0.4986531,0.4968043,0.009911911,0.4526056,0,0.4521641,0,0.0001424296,0,0.1075753,0.2421502,0,0,0.1705098,0.03008114,0.03185866,0,0.03854451,0,0.1995442,0.03484504,0.0220923,0.03300462
,0.08307876,0.0386753,0.1523225,0,0.3077835,9.024581e-05,0.005298327,0.04187592,0.01008288,0.01805138,0.1505061,0.1213757,0.1665832,0,0.06329677,0.08363853,0.06166335,0.1085103,0.03887646,0.04977893,0.0750118,0.1871446,0.05964978,0.03889911,0.03324519,0.0335314,0.05986027,0.03618144,0.08602267,0.4969505,0.4951622,0.009191098,0.448607,0,0.4483593,0,0.0001310961,0,0.1070189,0.242851,0,0,0.1773663,0.03022511,0.03199425,0,0.03816612,0,0.1909299,0.03467491,0.02346325,0.03286415
,0.08303607,0.04049131,0.1539197,0,0.2464315,7.9666e-05,0.0053409,0.0411072,0.01029478,0.01791565,0.1516507,0.1193694,0.1712332,0,0.06207186,0.08205941,0.06899737,0.1087088,0.03268889,0.04943428,0.07474285,0.1624437,0.05916756,0.04216962,0.03425733,0.04000663,0.05941837,0.04586206,0.08634413,0.4990335,0.497543,0.008487802,0.4468998,0,0.4467388,0,0.000767373,0,0.1066822,0.2414085,0,0,0.1840936,0.03047919,0.03226017,0,0.0320328,0,0.1593355,0.03377037,0.02392568,0.03214817
,0.08272617,0.04165609,0.1544964,0,0.2477804,8.86928e-05,0.005434439,0.04057867,0.0105795,0.0178155,0.1521846,0.1184803,0.179432,0,0.06155421,0.08114354,0.07604522,0.109866,0.03219497,0.04934668,0.07433792,0.1543304,0.05883513,0.05197693,0.03504197,0.04929671,0.05913756,0.05740941,0.08687179,0.4995292,0.4981857,0.007827001,0.4461692,0,0.4460503,0,0.005367699,0,0.1115023,0.241367,0,0,0.1974957,0.03069256,0.03248226,0,0.03153947,0,0.1504392,0.03322813,0.02369018,0.03168065
,0.08217241,0.04243283,0.1547063,0,0.2434706,9.064098e-05,0.00552077,0.04005516,0.01085196,0.01768813,0.1526642,0.1092064,0.1817458,0,0.06021066,0.07640076,0.1009595,0.1102822,0.03345817,0.04892476,0.07378533,0.1496563,0.05814539,0.09640253,0.03552506,0.05251468,0.05838512,0.06130647,0.0874674,0.4977135,0.4966416,0.007211606,0.4458241,0,0.44573,0,0.007380406,0,0.1148032,0.2324271,0,0,0.2010703,0.03083392,0.03262465,0,0.03280403,0,0.1454076,0.03141707,0.02344329,0.03015487
,0.08162499,0.04297978,0.1547867,0,0.2622448,8.001488e-05,0.005587809,0.03971221,0.01107509,0.01759763,0.1535531,0.09870321,0.1827035,0,0.05853475,0.07468619,0.1102819,0.1102404,0.03384066,0.04847568,0.07348575,0.1477728,0.05743745,0.1089435,0.03590644,0.05412841,0.05762776,0.06308694,0.08818441,0.4926668,0.4919258,0.006641371,0.4442951,4.848242e-05,0.4442338,0,0.009594614,0,0.1178616,0.2223139,0,0,0.2014124,0.03110426,0.03291643,0,0.03319745,0,0.1433199,0.02652305,0.01569379,0.02576814
,0.08121833,0.04343462,0.1553382,0,0.2668122,8.764518e-05,0.005652288,0.03945842,0.01126551,0.01756247,0.1602566,0.09286878,0.1832031,0,0.05524619,0.07350999,0.1291434,0.1040314,0.03265201,0.04773172,0.07341181,0.1498597,0.05641948,0.1219722,0.03621804,0.05479847,0.05652808,0.06364371,0.0892806,0.4845162,0.4839616,0.006114501,0.4376671,0.0001358817,0.4376421,0,0.01089903,0,0.1193089,0.2166027,0,0,0.2015525,0.03122509,0.03303896,0,0.03202656,0,0.1458081,0.02298066,0.01194025,0.02252189
,0.08096184,0.04393633,0.1556611,0,0.268871,6.827185e-05,0.005720584,0.03926075,0.01146967,0.0175226,0.1623248,0.0839384,0.1822895,0,0.05374062,0.07273817,0.1342942,0.1019806,0.02928239,0.04704968,0.07332639,0.1504104,0.05511095,0.1267623,0.03655548,0.05506322,0.05510866,0.06370269,0.09029089,0.4816023,0.4811228,0.005628505,0.4311219,0.0001537096,0.4311132,0,0.0118863,0,0.1201379,0.2075555,0,0,0.1970137,0.03098142,0.03275679,0,0.02869596,0,0.146474,0.02167815,0.01036543,0.02132129
,0.08050166,0.04435347,0.1557919,0,0.2695334,5.443242e-05,0.005746175,0.03948232,0.01162129,0.01736527,0.163441,0.07398908,0.1823446,0,0.05309803,0.07223779,0.1366543,0.09989392,0.02570395,0.04676277,0.07300528,0.1509068,0.0541296,0.1289272,0.03729145,0.05491418,0.05400868,0.06332122,0.09102964,0.4800644,0.4796201,0.005180644,0.4141291,0.0001567985,0.4141255,0,0.01250464,0,0.1224451,0.1976479,0,0,0.196048,0.03069721,0.03242937,0,0.02515559,0,0.1468662,0.02126839,0.009851016,0.02093334
,0.08015957,0.04468378,0.1562086,0,0.2668093,6.941785e-05,0.005785718,0.03988475,0.01175754,0.017148,0.1644803,0.07138076,0.1846065,0,0.05289203,0.07181424,0.1380299,0.09487669,0.0307095,0.04667657,0.07278244,0.1512994,0.05334279,0.1308242,0.03790823,0.0546536,0.05315978,0.06283583,0.09190001,0.4788859,0.4784567,0.004768155,0.4087898,0.0001525128,0.4087881,0,0.01308236,0,0.1340548,0.19457,0,0,0.1965125,0.03064765,0.03236337,0,0.03013538,0,0.1470623,0.02078712,0.009574272,0.02046875
,0.08085135,0.04528021,0.1571805,0,0.2652712,0.0001253451,0.005949053,0.04104653,0.01209919,0.01707576,0.165615,0.06908844,0.1926829,0,0.05278437,0.07246869,0.1435228,0.09002057,0.02559116,0.04653299,0.07335661,0.1532935,0.05277045,0.1401084,0.03872693,0.05416052,0.05254832,0.06190522,0.101133,0.4728303,0.4722849,0.004038755,0.4047273,0.0001355694,0.4047267,0,0.01332468,0,0.1433548,0.1915611,0,0,0.2045669,0.03086092,0.03258476,0,0.02506933,0,0.1487805,0.02068697,0.01184005,0.02033945
,0.08500476,0.04600415,0.157,0,0.2029992,0.0001716674,0.006246506,0.04104584,0.01249839,0.01726854,0.1652802,0.06248414,0.193617,0,0.05232022,0.07253744,0.1493221,0.08940817,0.02347575,0.04602783,0.07559783,0.1509798,0.05263814,0.1521075,0.03899242,0.05770077,0.05239554,0.06464554,0.1039989,0.4706548,0.4700091,0.003716955,0.4045619,0.0001260245,0.4045614,0,0.01330625,0,0.144959,0.1847068,0,0,0.2056,0.03076238,0.03246582,0,0.02298515,0,0.1464001,0.02071013,0.01574017,0.02034302
,0.0891124,0.04643493,0.15744,0,0.1941609,0.0001645086,0.00658979,0.04101408,0.01286127,0.01753153,0.165634,0.0627467,0.1962494,0,0.05179547,0.07248583,0.1902148,0.08929941,0.02702315,0.04548185,0.07892882,0.1489018,0.05287049,0.2017754,0.03912352,0.06266897,0.05258464,0.06945951,0.1096147,0.4691443,0.4684462,0.003420774,0.4070569,0.0001166552,0.4070557,0,0.01340109,0,0.1485741,0.1851184,0,0,0.2084487,0.03068489,0.03237044,0,0.02652026,0,0.1437364,0.02033969,0.01730681,0.01997341
,0.0903553,0.0462234,0.1761036,0,0.2621748,0.0008312646,0.006848806,0.04125844,0.01304969,0.01765141,0.1834462,0.06161589,0.2360142,0,0.0516276,0.07219243,0.2308867,0.08957428,0.0320892,0.04533653,0.08016421,0.1480948,0.05881157,0.2221,0.03900954,0.06550844,0.0582385,0.07259192,0.120261,0.4631345,0.4627144,0.003148182,0.4214607,0.0001077194,0.4214814,0,0.01383099,0,0.2115605,0.1846031,0,0,0.2563126,0.03341369,0.03494579,0,0.03156542,0,0.142691,0.01750326,0.01764557,0.01724625
,0.09031247,0.04558525,0.1851443,0,0.3150454,0.001399085,0.0070596,0.047785,0.01311001,0.01787128,0.1883933,0.05909921,0.2465974,0,0.05197292,0.07207314,0.2888877,0.1010628,0.0429615,0.04562956,0.08040464,0.1481711,0.07806605,0.2542881,0.03864753,0.06908502,0.07997429,0.07650532,0.1324904,0.4380465,0.4378225,0.002897305,0.4571092,9.932806e-05,0.4572109,0,0.01390249,0,0.2335089,0.1845193,0,0,0.2690136,0.03875411,0.03962933,0,0.04237352,0,0.1438244,0.01496499,0.03077076,0.01479179
,0.09047067,0.04552622,0.1888617,0,0.2842825,0.002683262,0.007572475,0.04953682,0.0133713,0.02126914,0.1901877,0.05333431,0.2301773,0,0.05164758,0.07331298,0.3072678,0.1038388,0.04593438,0.0453205,0.08070512,0.1532124,0.08348902,0.2693399,0.03840706,0.08159403,0.08592505,0.0868584,0.1449756,0.4304204,0.4302594,0.002666418,0.4619684,9.151574e-05,0.462112,0,0.01360106,0,0.1969632,0.1793067,0,0,0.2433582,0.04440942,0.04538115,0,0.04534952,0,0.1552145,0.01292107,0.03482236,0.01280578
,0.09077245,0.04588144,0.1907692,0,0.2129667,0.002655608,0.01010125,0.04751576,0.01379595,0.0251282,0.1906909,0.04257812,0.2265912,0,0.04967767,0.07360964,0.3436192,0.1058999,0.04617929,0.04361876,0.08110169,0.1542183,0.08644758,0.3255441,0.03809974,0.137342,0.08908594,0.1447079,0.1501507,0.4298572,0.4296929,0.002453928,0.4651441,8.427798e-05,0.465312,0,0.01363725,0,0.1785901,0.1688672,0,0,0.238209,0.04591452,0.04688676,0,0.04562468,0,0.1579486,0.01134097,0.03696725,0.01126386
,0.0910309,0.04588296,0.1917722,0,0.1968012,0.001951351,0.01137009,0.04183007,0.01409359,0.02749238,0.1910086,0.02737481,0.2245626,0,0.04702461,0.07274244,0.3654189,0.1235937,0.04264965,0.04160865,0.08162738,0.1542349,0.08963244,0.3492263,0.03780557,0.1524781,0.09152191,0.1602119,0.1518876,0.4288867,0.4287247,0.002258371,0.4604565,7.75913e-05,0.4605839,0,0.01404652,0,0.1524396,0.1538203,0,0,0.2355306,0.03889873,0.03974289,0,0.04214851,0,0.1568261,0.01038175,0.03738984,0.01032264
,0.09097207,0.04551586,0.1950768,0,0.2026289,0.001333026,0.01206876,0.04001348,0.01426656,0.02827203,0.1949808,0.02445414,0.228003,0,0.04561464,0.06803034,0.375607,0.1281905,0.03756701,0.04047133,0.08173594,0.1300159,0.09048825,0.3694628,0.03767688,0.1456375,0.09215064,0.1535175,0.1526495,0.4370792,0.4367274,0.002078398,0.4562574,7.142374e-05,0.456348,0,0.01455154,0,0.1962345,0.1500777,0,0,0.2436064,0.03701118,0.03786366,0,0.03709963,0,0.124376,0.009787698,0.03761599,0.009737482
,0.09097189,0.0453192,0.1875353,0,0.1512862,4.046988e-05,0.01321154,0.03667561,0.01464091,0.0285932,0.1907282,0.0248431,0.2248815,0,0.0431064,0.0592583,0.3796113,0.1370624,0.04012638,0.03851849,0.08190858,0.1042828,0.0907345,0.3771521,0.03777839,0.1501822,0.0922053,0.1605134,0.1495068,0.4387502,0.4383534,0.001912766,0.441201,6.574032e-05,0.4412539,0,0.01693552,0,0.1923588,0.1494979,0,0,0.2418941,0.03568791,0.03655317,0,0.039651,0,0.1002595,0.009825483,0.03576992,0.009766193
,0.09145973,0.04524098,0.1791577,0,0.1369532,6.528243e-06,0.01623621,0.03339484,0.01517569,0.02875045,0.1828968,0.01388355,0.1774078,0,0.03858121,0.05379018,0.3808949,0.1403113,0.04719973,0.03509807,0.08329664,0.09541135,0.08633581,0.3812848,0.03820631,0.1520308,0.08631344,0.1627355,0.1424051,0.4393354,0.4389156,0.001760334,0.3997377,6.050588e-05,0.3997882,0,0.01785465,0,0.179486,0.1381602,0,0,0.1907237,0.0378611,0.04000527,0,0.04671693,0,0.09133284,0.009279694,0.03184146,0.009222261
,0.09141903,0.04471581,0.1764387,0,0.1399487,6.15769e-06,0.01744846,0.0318299,0.01554022,0.02859927,0.1809855,0,0.164978,0.001121268,0.03571495,0.04841438,0.3841686,0.1416019,0.05556631,0.03331994,0.08386417,0.09112886,0.08230814,0.414452,0.03839729,0.1485162,0.08094397,0.1512139,0.1398575,0.4324313,0.4320132,0.00162005,0.3810549,0.0002352723,0.3810749,0,0.01872664,0,0.1757374,0.1224843,0,0,0.1771998,0.04149188,0.04378034,0,0.05509055,0,0.08691345,0.008667151,0.01592447,0.008612758
,0.09046507,0.04241332,0.174926,0,0.1671701,2.961308e-06,0.01791395,0.03081796,0.01563597,0.02814584,0.1803369,0,0.1605483,0.0037216,0.03433357,0.04538815,0.3851929,0.1424272,0.06721842,0.03238531,0.08398833,0.09038509,0.08072648,0.4231516,0.03847945,0.1261941,0.07885804,0.1264407,0.132794,0.4168039,0.4165077,0.001490945,0.3745517,0.002167602,0.3745592,0,0.01952721,0,0.1728576,0.1195175,0,0,0.1706902,0.04349075,0.04558499,0,0.0667128,0,0.0850861,0.008044411,0.0105686,0.00799353
,0.08800519,0.03887051,0.1751512,0,0.2826305,3.288579e-06,0.01768461,0.03039815,0.01538399,0.02760182,0.1844591,0.0022809,0.1804608,0,0.03411268,0.04434286,0.3778633,0.1427787,0.06995089,0.03235098,0.08359432,0.1428317,0.08234143,0.39287,0.03817812,0.0880118,0.0800321,0.09146892,0.1283836,0.4119168,0.4116544,0.001372129,0.4061641,0.002907712,0.406165,0,0.02007208,0,0.1706034,0.1257,0,0,0.1872199,0.05001163,0.0514122,0,0.06941579,0,0.1355771,0.007439713,0.007632386,0.007392447
,0.08669595,0.03745384,0.1765211,0,0.312386,2.688022e-06,0.01725817,0.0304079,0.01506259,0.02727833,0.1855157,0.004536408,0.1860989,0,0.03846443,0.04830845,0.3757483,0.1433486,0.06979633,0.03532378,0.08295931,0.1598043,0.0942353,0.383572,0.03783795,0.07701935,0.09476329,0.0809758,0.1256689,0.4084474,0.4082415,0.001262781,0.4323359,0.003070863,0.4324171,0,0.02026503,0,0.1646541,0.1287385,0,0,0.195776,0.05995985,0.06137359,0,0.06924972,0,0.1574785,0.006866299,0.006306782,0.006822563
,0.08571539,0.03595962,0.1903214,0,0.3990714,2.703185e-06,0.01593075,0.03721072,0.01457603,0.02680006,0.1894432,0.006929972,0.2371474,0,0.05248721,0.06452908,0.3372856,0.1401388,0.0692626,0.04622511,0.08230156,0.1920148,0.1009275,0.3247276,0.03744031,0.06890476,0.1028091,0.07260991,0.1241415,0.4032774,0.40314,0.001162148,0.4454187,0.003037494,0.4455315,0,0.02022628,0,0.1644987,0.1311033,0,0,0.2534415,0.06311274,0.06450865,0,0.06871053,0,0.1949996,0.006329531,0.006351818,0.006289155
,0.08492823,0.03484086,0.1938388,0,0.4239922,3.204517e-06,0.01457685,0.03956104,0.01400793,0.02623321,0.1904759,0.01374026,0.2498995,0,0.05841837,0.06945288,0.3151802,0.1315521,0.07601161,0.05132494,0.08170641,0.2042134,0.1037807,0.2993119,0.03718747,0.06417166,0.1061661,0.06789426,0.1223798,0.395611,0.3955471,0.001069534,0.4509571,0.002908557,0.4510831,0,0.02009381,0,0.164187,0.1374059,0,0,0.2687073,0.06273961,0.06454528,0,0.07541289,0,0.207417,0.005830697,0.006633164,0.00579347
,0.0842539,0.03392193,0.195446,0,0.4227831,2.825727e-06,0.01344259,0.04167533,0.01342934,0.0256244,0.1910313,0.0132636,0.2493323,0,0.06115882,0.07224634,0.3056354,0.1211395,0.07607308,0.05369139,0.0811779,0.2101693,0.1049144,0.2884514,0.03697248,0.05979225,0.1074597,0.06308496,0.1206513,0.392932,0.392895,0.0009843007,0.4518161,0.002737319,0.4519448,0,0.01996212,0,0.1647518,0.1367854,0,0,0.2678295,0.06258538,0.06455022,0,0.0754769,0,0.2133901,0.005369023,0.006789591,0.005334727
,0.08367755,0.03309104,0.1961649,0,0.4267664,3.284438e-06,0.01255375,0.04303838,0.01287363,0.0250402,0.1915343,0.01101229,0.2421216,0,0.06293447,0.07431714,0.3008465,0.1175452,0.07563263,0.05532822,0.0806655,0.2173605,0.1054966,0.2847273,0.03666233,0.05592984,0.108015,0.05874405,0.119578,0.3916688,0.3916456,0.0009058599,0.4500698,0.002551587,0.4501954,0,0.01968466,0,0.1649622,0.1344471,0,0,0.2573563,0.06113378,0.0635834,0,0.0750466,0,0.2172088,0.004942753,0.006964559,0.004911171
,0.08231678,0.03234364,0.1963693,0,0.4292071,3.234269e-06,0.0117703,0.0468758,0.01234396,0.02445353,0.1921994,0.009081434,0.2383425,0,0.06419577,0.07544737,0.297997,0.115549,0.07503723,0.0571847,0.07974537,0.2204333,0.1056711,0.2864176,0.03627119,0.05319478,0.1080081,0.05562889,0.1188489,0.3889294,0.3889162,0.0008336701,0.449585,0.002569038,0.449707,0,0.01953284,0,0.1691666,0.1327545,0,0,0.2521333,0.06085779,0.06341854,0,0.07445882,0,0.2191503,0.004549711,0.006671211,0.004520635
,0.08133541,0.03172176,0.1861586,0,0.4799163,4.096771e-06,0.01108152,0.04838241,0.01186087,0.02407356,0.1922274,0.005968621,0.2147974,0,0.06602039,0.08048876,0.2724544,0.1159057,0.07602234,0.06190896,0.07929604,0.2573377,0.1061785,0.2857584,0.03580695,0.05111367,0.1082238,0.05300694,0.1183015,0.3841566,0.3841517,0.0007672333,0.4480883,0.04131693,0.4481754,0,0.01979718,0,0.1688874,0.1297622,0,0,0.2198481,0.06097734,0.06351589,0,0.07545017,0,0.2388737,0.004187593,0.006279628,0.004160828
,0.0808337,0.03116971,0.1833098,0,0.4872916,4.547075e-06,0.01046938,0.04889885,0.01140008,0.02381565,0.1916914,0.005910657,0.2073754,0,0.06691424,0.08231412,0.2702581,0.1161364,0.07879618,0.06355152,0.07891779,0.267966,0.1068737,0.2857631,0.03535247,0.04992194,0.1087303,0.05162601,0.1152418,0.3744344,0.3744119,0.0007060909,0.4473888,0.01026824,0.447466,0,0.01953484,0,0.1451476,0.1297862,0,0,0.2108821,0.06050419,0.06307062,0,0.07821307,0,0.2622007,0.00385412,0.005854159,0.003829486
,0.08057638,0.03082437,0.1818525,0,0.4897875,5.502849e-06,0.009932973,0.04911223,0.01101203,0.02376779,0.1911421,0.005571966,0.2033537,0,0.06751421,0.08731332,0.2710701,0.1163226,0.07819375,0.06447916,0.07865937,0.2773104,0.1074398,0.2860523,0.03500839,0.04910773,0.1091218,0.0506908,0.1141421,0.3716229,0.3715941,0.0006498211,0.4430119,0.00469648,0.4430701,0,0.0190465,0,0.1390769,0.1295793,0,0,0.2061965,0.05772787,0.06061438,0,0.07761358,0,0.2760041,0.003547109,0.005427754,0.003524436
,0.08040536,0.03047261,0.1810698,0,0.4917507,5.324049e-06,0.00943128,0.04926952,0.01065069,0.023718,0.1906024,0.002669429,0.2012199,0,0.06801259,0.09024107,0.2710761,0.1162993,0.07648367,0.06508103,0.07846227,0.2828521,0.1078497,0.2861851,0.03470701,0.04831453,0.1093527,0.04980604,0.1133439,0.3704894,0.3704539,0.0005980356,0.437153,0.001748031,0.4371938,0,0.01817187,0,0.1360998,0.126696,0,0,0.2039824,0.05245306,0.05522643,0,0.07591989,0,0.2824176,0.003329033,0.005041324,0.003308068
,0.08057359,0.03028582,0.1807391,0,0.4927801,5.031538e-06,0.008976813,0.04943512,0.0103409,0.02381222,0.1901731,0,0.2003757,0.01208452,0.06845982,0.09944861,0.2703654,0.1160729,0.07573216,0.06546438,0.07850893,0.290956,0.1081145,0.2821899,0.03438663,0.0476371,0.1094948,0.04907241,0.113224,0.3718241,0.3717819,0.0005503769,0.4355611,0.0002309041,0.4355947,0,0.01750526,0,0.1347263,0.1118921,0,0,0.2041746,0.05067143,0.05340768,0,0.07522301,0,0.2903708,0.003081582,0.00497687,0.003062261
,0.08071169,0.03005617,0.1802005,0,0.4761088,5.327264e-06,0.00854483,0.0493291,0.01004916,0.02381635,0.188943,0,0.1994309,0.06265237,0.06838693,0.101975,0.2657925,0.1155116,0.05985587,0.06525036,0.07847884,0.2921867,0.1075772,0.2786122,0.03396154,0.04695525,0.1084507,0.04834269,0.1131296,0.3854788,0.3854644,0.0005065163,0.4368955,-0.0005249732,0.4369239,0,0.01682801,0,0.1338243,0.06070694,0,0,0.2039463,0.04950406,0.05214182,0,0.05953583,0,0.2893414,0.002845558,0.005221116,0.002827761
,0.08177036,0.03007252,0.1797932,0,0.4710659,5.215163e-06,0.008174122,0.04944152,0.009852104,0.02414108,0.1883218,0,0.1985631,0.1157711,0.06806039,0.1073559,0.2415514,0.1126824,0.04296442,0.06478716,0.07891971,0.2934321,0.1048179,0.2625596,0.03351106,0.04624337,0.1056361,0.04754933,0.1162336,0.4085676,0.4085627,0.000466151,0.4373391,-0.0008778693,0.4373647,0,0.01637494,0,0.1334817,0.007540412,0,0,0.2036369,0.04842515,0.05033261,0,0.04275952,0,0.2901831,0.002623902,0.005502144,0.002607516
,0.08231283,0.02988533,0.1795245,0,0.4705904,5.521324e-06,0.007819594,0.04979067,0.009651638,0.02431704,0.1879424,0,0.198031,0.1239538,0.06770571,0.1092266,0.2311553,0.1114628,0.03284189,0.06433028,0.07925144,0.2927913,0.1032521,0.2485149,0.03313726,0.04466045,0.1043417,0.04561006,0.1175136,0.4163676,0.4163665,0.0004290025,0.4377292,-0.001019189,0.4377565,0,0.01586528,0.0009522576,0.1335192,0,0,0,0.2038313,0.03408974,0.03441755,0,0.03263152,0,0.2900507,0.002658422,0.005877311,0.00264192
,0.08243074,0.02935792,0.1788776,0,0.4556634,6.536476e-06,0.00745188,0.04997636,0.009391137,0.02409333,0.1875041,0,0.1875744,0.1600487,0.0660651,0.08700609,0.2263609,0.1105641,0.03154786,0.06325288,0.07941952,0.2424146,0.09673668,0.2438209,0.03288114,0.04186191,0.09700444,0.04213144,0.1175534,0.4181961,0.4181975,0.0003948145,0.4331976,-0.000633289,0.4332374,0,0.01553072,0.03750074,0.1333838,0,0,0,0.1964439,0.02219549,0.02221623,0,0.03138764,0,0.2401978,0.002867879,0.005696966,0.00284919
